51.65224681;51.65224681;46.52363086;43.95932289;41.39501492;41.39501492;40.11286093;40.11286093;41.39501492;52.93440079;52.93440079;52.93440079;51.65224681;51.65224681;47.80578485;45.24147688;43.95932289;40.11286093;36.26639898;34.98424499;36.26639898;37.54855296;38.83070695;41.39501492;46.52363086;46.52363086;47.80578485;47.80578485;47.80578485;47.80578485;46.52363086;43.95932289;42.6771689;42.6771689;41.39501492;41.39501492;42.6771689;43.95932289;49.08793883;58.06301674;64.47378667;65.75594065;72.16671058;72.16671058;72.16671058;73.44886457;73.44886457;73.44886457;72.16671058;72.16671058
51.65224681;46.52363086;43.95932289;42.6771689;41.39501492;41.39501492;42.6771689;42.6771689;52.93440079;58.06301674;58.06301674;56.78086275;52.93440079;52.93440079;47.80578485;43.95932289;42.6771689;40.11286093;40.11286093;36.26639898;37.54855296;38.83070695;40.11286093;42.6771689;45.24147688;46.52363086;45.24147688;46.52363086;47.80578485;47.80578485;46.52363086;45.24147688;42.6771689;41.39501492;38.83070695;37.54855296;37.54855296;41.39501492;51.65224681;60.62732471;68.32024862;72.16671058;72.16671058;72.16671058;70.8845566;70.8845566;73.44886457;76.01317254;73.44886457;69.60240261
47.80578485;46.52363086;43.95932289;41.39501492;41.39501492;40.11286093;42.6771689;42.6771689;52.93440079;55.49870876;59.34517072;56.78086275;54.21655478;49.08793883;43.95932289;42.6771689;42.6771689;42.6771689;41.39501492;41.39501492;40.11286093;41.39501492;42.6771689;45.24147688;46.52363086;43.95932289;43.95932289;43.95932289;46.52363086;47.80578485;47.80578485;46.52363086;45.24147688;40.11286093;38.83070695;36.26639898;34.98424499;38.83070695;50.37009282;60.62732471;68.32024862;72.16671058;73.44886457;72.16671058;69.60240261;70.8845566;73.44886457;76.01317254;72.16671058;69.60240261
46.52363086;45.24147688;43.95932289;42.6771689;40.11286093;38.83070695;38.83070695;42.6771689;50.37009282;55.49870876;55.49870876;56.78086275;49.08793883;45.24147688;42.6771689;41.39501492;42.6771689;45.24147688;46.52363086;43.95932289;42.6771689;43.95932289;43.95932289;45.24147688;45.24147688;43.95932289;42.6771689;43.95932289;46.52363086;49.08793883;51.65224681;49.08793883;45.24147688;45.24147688;40.11286093;38.83070695;37.54855296;40.11286093;50.37009282;60.62732471;68.32024862;72.16671058;74.73101855;73.44886457;70.8845566;68.32024862;70.8845566;70.8845566;68.32024862;64.47378667
46.52363086;46.52363086;45.24147688;42.6771689;40.11286093;38.83070695;38.83070695;41.39501492;47.80578485;50.37009282;52.93440079;54.21655478;47.80578485;45.24147688;41.39501492;40.11286093;41.39501492;43.95932289;43.95932289;42.6771689;43.95932289;43.95932289;43.95932289;42.6771689;41.39501492;40.11286093;43.95932289;45.24147688;46.52363086;50.37009282;52.93440079;51.65224681;49.08793883;47.80578485;46.52363086;45.24147688;43.95932289;46.52363086;54.21655478;61.90947869;69.60240261;73.44886457;73.44886457;74.73101855;70.8845566;67.03809464;67.03809464;64.47378667;63.19163268;60.62732471
49.08793883;46.52363086;46.52363086;43.95932289;42.6771689;41.39501492;40.11286093;42.6771689;45.24147688;50.37009282;52.93440079;49.08793883;47.80578485;47.80578485;43.95932289;41.39501492;42.6771689;42.6771689;42.6771689;41.39501492;41.39501492;41.39501492;40.11286093;40.11286093;40.11286093;36.26639898;40.11286093;45.24147688;47.80578485;52.93440079;52.93440079;52.93440079;52.93440079;56.78086275;55.49870876;54.21655478;54.21655478;54.21655478;59.34517072;67.03809464;72.16671058;73.44886457;74.73101855;73.44886457;70.8845566;67.03809464;63.19163268;61.90947869;56.78086275;54.21655478
51.65224681;49.08793883;47.80578485;45.24147688;45.24147688;43.95932289;43.95932289;43.95932289;45.24147688;47.80578485;50.37009282;49.08793883;47.80578485;46.52363086;46.52363086;43.95932289;42.6771689;42.6771689;42.6771689;41.39501492;41.39501492;40.11286093;40.11286093;40.11286093;38.83070695;41.39501492;41.39501492;46.52363086;50.37009282;54.21655478;56.78086275;59.34517072;63.19163268;63.19163268;64.47378667;64.47378667;64.47378667;64.47378667;67.03809464;73.44886457;76.01317254;74.73101855;73.44886457;73.44886457;70.8845566;64.47378667;61.90947869;56.78086275;52.93440079;50.37009282
54.21655478;49.08793883;47.80578485;47.80578485;47.80578485;46.52363086;45.24147688;43.95932289;45.24147688;45.24147688;46.52363086;51.65224681;47.80578485;46.52363086;47.80578485;45.24147688;45.24147688;43.95932289;42.6771689;42.6771689;41.39501492;41.39501492;41.39501492;42.6771689;42.6771689;43.95932289;45.24147688;47.80578485;51.65224681;54.21655478;55.49870876;59.34517072;65.75594065;65.75594065;68.32024862;68.32024862;68.32024862;69.60240261;73.44886457;76.01317254;76.01317254;74.73101855;73.44886457;72.16671058;69.60240261;64.47378667;58.06301674;54.21655478;51.65224681;47.80578485
51.65224681;49.08793883;47.80578485;47.80578485;49.08793883;47.80578485;45.24147688;42.6771689;43.95932289;43.95932289;45.24147688;47.80578485;47.80578485;46.52363086;43.95932289;42.6771689;42.6771689;42.6771689;42.6771689;43.95932289;42.6771689;41.39501492;45.24147688;42.6771689;49.08793883;49.08793883;47.80578485;49.08793883;51.65224681;52.93440079;55.49870876;59.34517072;63.19163268;65.75594065;69.60240261;74.73101855;78.57748051;78.57748051;78.57748051;77.29532653;76.01317254;74.73101855;73.44886457;70.8845566;68.32024862;60.62732471;55.49870876;51.65224681;50.37009282;49.08793883
47.80578485;45.24147688;47.80578485;47.80578485;50.37009282;50.37009282;47.80578485;45.24147688;43.95932289;43.95932289;46.52363086;49.08793883;50.37009282;46.52363086;41.39501492;40.11286093;41.39501492;41.39501492;43.95932289;43.95932289;43.95932289;47.80578485;45.24147688;49.08793883;52.93440079;52.93440079;52.93440079;54.21655478;54.21655478;54.21655478;58.06301674;60.62732471;61.90947869;65.75594065;69.60240261;73.44886457;81.14178848;82.42394247;81.14178848;78.57748051;76.01317254;74.73101855;73.44886457;72.16671058;67.03809464;60.62732471;55.49870876;52.93440079;52.93440079;52.93440079
43.95932289;42.6771689;46.52363086;49.08793883;52.93440079;55.49870876;52.93440079;50.37009282;46.52363086;46.52363086;46.52363086;50.37009282;47.80578485;41.39501492;40.11286093;38.83070695;40.11286093;42.6771689;45.24147688;45.24147688;49.08793883;47.80578485;51.65224681;54.21655478;56.78086275;56.78086275;55.49870876;56.78086275;58.06301674;58.06301674;59.34517072;60.62732471;61.90947869;64.47378667;70.8845566;72.16671058;81.14178848;82.42394247;82.42394247;81.14178848;78.57748051;76.01317254;73.44886457;70.8845566;67.03809464;60.62732471;55.49870876;54.21655478;52.93440079;54.21655478
43.95932289;43.95932289;46.52363086;51.65224681;56.78086275;56.78086275;56.78086275;54.21655478;50.37009282;46.52363086;46.52363086;47.80578485;42.6771689;41.39501492;38.83070695;38.83070695;40.11286093;45.24147688;46.52363086;46.52363086;46.52363086;50.37009282;50.37009282;52.93440079;56.78086275;56.78086275;58.06301674;58.06301674;59.34517072;63.19163268;63.19163268;60.62732471;61.90947869;64.47378667;64.47378667;72.16671058;74.73101855;76.01317254;76.01317254;76.01317254;74.73101855;74.73101855;73.44886457;70.8845566;67.03809464;63.19163268;56.78086275;55.49870876;55.49870876;55.49870876
43.95932289;46.52363086;50.37009282;51.65224681;58.06301674;58.06301674;55.49870876;51.65224681;47.80578485;45.24147688;45.24147688;42.6771689;42.6771689;41.39501492;37.54855296;37.54855296;37.54855296;42.6771689;42.6771689;42.6771689;45.24147688;47.80578485;49.08793883;52.93440079;55.49870876;59.34517072;61.90947869;63.19163268;65.75594065;67.03809464;64.47378667;61.90947869;60.62732471;61.90947869;63.19163268;65.75594065;65.75594065;67.03809464;68.32024862;68.32024862;70.8845566;72.16671058;70.8845566;70.8845566;68.32024862;63.19163268;60.62732471;56.78086275;56.78086275;55.49870876
47.80578485;51.65224681;51.65224681;58.06301674;59.34517072;58.06301674;52.93440079;46.52363086;42.6771689;42.6771689;41.39501492;40.11286093;40.11286093;40.11286093;37.54855296;37.54855296;37.54855296;37.54855296;37.54855296;40.11286093;43.95932289;47.80578485;49.08793883;50.37009282;55.49870876;59.34517072;63.19163268;67.03809464;67.03809464;70.8845566;64.47378667;61.90947869;60.62732471;60.62732471;61.90947869;63.19163268;61.90947869;61.90947869;61.90947869;61.90947869;65.75594065;65.75594065;70.8845566;70.8845566;68.32024862;63.19163268;63.19163268;60.62732471;58.06301674;55.49870876
52.93440079;52.93440079;58.06301674;59.34517072;59.34517072;58.06301674;52.93440079;45.24147688;42.6771689;42.6771689;37.54855296;37.54855296;40.11286093;41.39501492;37.54855296;36.26639898;36.26639898;34.98424499;34.98424499;37.54855296;38.83070695;43.95932289;50.37009282;50.37009282;55.49870876;60.62732471;65.75594065;69.60240261;69.60240261;70.8845566;63.19163268;63.19163268;60.62732471;60.62732471;61.90947869;61.90947869;60.62732471;60.62732471;60.62732471;61.90947869;61.90947869;64.47378667;65.75594065;68.32024862;68.32024862;63.19163268;63.19163268;61.90947869;58.06301674;55.49870876
59.34517072;59.34517072;61.90947869;63.19163268;65.75594065;63.19163268;56.78086275;49.08793883;49.08793883;43.95932289;42.6771689;40.11286093;41.39501492;40.11286093;37.54855296;36.26639898;32.41993702;32.41993702;33.702091;34.98424499;38.83070695;42.6771689;49.08793883;51.65224681;56.78086275;60.62732471;64.47378667;64.47378667;69.60240261;67.03809464;63.19163268;63.19163268;60.62732471;60.62732471;61.90947869;59.34517072;59.34517072;59.34517072;59.34517072;59.34517072;59.34517072;59.34517072;59.34517072;61.90947869;60.62732471;60.62732471;60.62732471;55.49870876;55.49870876;50.37009282
59.34517072;60.62732471;61.90947869;65.75594065;67.03809464;67.03809464;61.90947869;58.06301674;54.21655478;50.37009282;46.52363086;45.24147688;42.6771689;40.11286093;37.54855296;36.26639898;31.13778303;31.13778303;33.702091;34.98424499;38.83070695;42.6771689;47.80578485;49.08793883;51.65224681;60.62732471;63.19163268;64.47378667;63.19163268;63.19163268;63.19163268;61.90947869;59.34517072;58.06301674;58.06301674;58.06301674;56.78086275;56.78086275;56.78086275;51.65224681;51.65224681;51.65224681;51.65224681;52.93440079;41.39501492;41.39501492;43.95932289;52.93440079;50.37009282;47.80578485
60.62732471;63.19163268;63.19163268;65.75594065;69.60240261;68.32024862;68.32024862;65.75594065;58.06301674;56.78086275;52.93440079;46.52363086;45.24147688;42.6771689;40.11286093;34.98424499;34.98424499;33.702091;37.54855296;38.83070695;40.11286093;42.6771689;45.24147688;49.08793883;49.08793883;56.78086275;60.62732471;60.62732471;59.34517072;59.34517072;60.62732471;58.06301674;58.06301674;55.49870876;55.49870876;52.93440079;52.93440079;50.37009282;51.65224681;50.37009282;46.52363086;45.24147688;41.39501492;38.83070695;41.39501492;40.11286093;41.39501492;43.95932289;45.24147688;45.24147688
61.90947869;63.19163268;64.47378667;64.47378667;68.32024862;70.8845566;70.8845566;65.75594065;64.47378667;60.62732471;56.78086275;52.93440079;50.37009282;45.24147688;42.6771689;37.54855296;34.98424499;36.26639898;38.83070695;40.11286093;41.39501492;41.39501492;42.6771689;43.95932289;47.80578485;51.65224681;56.78086275;58.06301674;58.06301674;58.06301674;58.06301674;58.06301674;58.06301674;55.49870876;51.65224681;50.37009282;47.80578485;47.80578485;46.52363086;47.80578485;43.95932289;41.39501492;38.83070695;36.26639898;33.702091;33.702091;34.98424499;37.54855296;40.11286093;38.83070695
61.90947869;61.90947869;61.90947869;64.47378667;67.03809464;69.60240261;70.8845566;68.32024862;64.47378667;63.19163268;60.62732471;59.34517072;58.06301674;50.37009282;50.37009282;43.95932289;41.39501492;41.39501492;42.6771689;42.6771689;41.39501492;40.11286093;41.39501492;42.6771689;43.95932289;47.80578485;51.65224681;58.06301674;58.06301674;58.06301674;58.06301674;58.06301674;59.34517072;52.93440079;50.37009282;50.37009282;47.80578485;45.24147688;45.24147688;45.24147688;42.6771689;38.83070695;34.98424499;33.702091;33.702091;32.41993702;34.98424499;36.26639898;36.26639898;38.83070695
63.19163268;61.90947869;61.90947869;61.90947869;64.47378667;68.32024862;69.60240261;67.03809464;65.75594065;63.19163268;63.19163268;63.19163268;64.47378667;61.90947869;51.65224681;51.65224681;47.80578485;45.24147688;43.95932289;41.39501492;38.83070695;40.11286093;41.39501492;41.39501492;42.6771689;43.95932289;49.08793883;54.21655478;59.34517072;59.34517072;56.78086275;55.49870876;55.49870876;50.37009282;50.37009282;50.37009282;47.80578485;45.24147688;43.95932289;42.6771689;41.39501492;37.54855296;33.702091;32.41993702;32.41993702;32.41993702;32.41993702;34.98424499;36.26639898;36.26639898
61.90947869;61.90947869;61.90947869;61.90947869;64.47378667;64.47378667;67.03809464;63.19163268;63.19163268;61.90947869;61.90947869;63.19163268;64.47378667;59.34517072;59.34517072;55.49870876;50.37009282;45.24147688;41.39501492;37.54855296;34.98424499;34.98424499;38.83070695;41.39501492;42.6771689;42.6771689;45.24147688;52.93440079;58.06301674;56.78086275;55.49870876;46.52363086;43.95932289;45.24147688;47.80578485;49.08793883;49.08793883;45.24147688;40.11286093;37.54855296;36.26639898;33.702091;31.13778303;31.13778303;31.13778303;31.13778303;31.13778303;33.702091;34.98424499;34.98424499
59.34517072;59.34517072;58.06301674;59.34517072;59.34517072;63.19163268;61.90947869;58.06301674;56.78086275;54.21655478;54.21655478;54.21655478;55.49870876;59.34517072;54.21655478;54.21655478;45.24147688;40.11286093;36.26639898;31.13778303;31.13778303;33.702091;36.26639898;41.39501492;42.6771689;42.6771689;49.08793883;54.21655478;55.49870876;52.93440079;49.08793883;45.24147688;40.11286093;41.39501492;42.6771689;46.52363086;47.80578485;43.95932289;37.54855296;36.26639898;34.98424499;32.41993702;31.13778303;29.85562905;29.85562905;29.85562905;28.57347506;31.13778303;33.702091;34.98424499
54.21655478;54.21655478;54.21655478;55.49870876;59.34517072;58.06301674;58.06301674;54.21655478;47.80578485;45.24147688;46.52363086;51.65224681;54.21655478;54.21655478;54.21655478;50.37009282;43.95932289;36.26639898;29.85562905;28.57347506;31.13778303;33.702091;36.26639898;41.39501492;45.24147688;45.24147688;49.08793883;52.93440079;52.93440079;49.08793883;45.24147688;40.11286093;40.11286093;40.11286093;42.6771689;43.95932289;46.52363086;43.95932289;40.11286093;37.54855296;34.98424499;31.13778303;28.57347506;28.57347506;27.29132107;28.57347506;29.85562905;31.13778303;32.41993702;33.702091
49.08793883;49.08793883;49.08793883;50.37009282;54.21655478;54.21655478;49.08793883;46.52363086;40.11286093;38.83070695;42.6771689;47.80578485;51.65224681;51.65224681;49.08793883;41.39501492;40.11286093;32.41993702;28.57347506;28.57347506;32.41993702;36.26639898;41.39501492;46.52363086;46.52363086;50.37009282;51.65224681;50.37009282;50.37009282;46.52363086;41.39501492;40.11286093;40.11286093;40.11286093;41.39501492;43.95932289;43.95932289;43.95932289;42.6771689;37.54855296;33.702091;28.57347506;27.29132107;27.29132107;27.29132107;28.57347506;31.13778303;32.41993702;33.702091;37.54855296
49.08793883;47.80578485;46.52363086;46.52363086;46.52363086;49.08793883;43.95932289;41.39501492;40.11286093;37.54855296;40.11286093;43.95932289;47.80578485;43.95932289;41.39501492;36.26639898;33.702091;32.41993702;29.85562905;31.13778303;34.98424499;38.83070695;43.95932289;47.80578485;50.37009282;50.37009282;50.37009282;49.08793883;47.80578485;47.80578485;43.95932289;43.95932289;43.95932289;42.6771689;43.95932289;46.52363086;46.52363086;46.52363086;43.95932289;38.83070695;32.41993702;28.57347506;23.44485912;19.59839716;22.16270513;27.29132107;32.41993702;34.98424499;38.83070695;37.54855296
46.52363086;45.24147688;43.95932289;42.6771689;42.6771689;43.95932289;41.39501492;41.39501492;36.26639898;40.11286093;40.11286093;43.95932289;43.95932289;41.39501492;36.26639898;33.702091;32.41993702;32.41993702;32.41993702;34.98424499;38.83070695;42.6771689;47.80578485;49.08793883;52.93440079;51.65224681;51.65224681;50.37009282;51.65224681;51.65224681;50.37009282;50.37009282;49.08793883;46.52363086;46.52363086;47.80578485;49.08793883;46.52363086;43.95932289;37.54855296;33.702091;28.57347506;20.88055114;19.59839716;22.16270513;26.00916709;31.13778303;36.26639898;36.26639898;41.39501492
41.39501492;41.39501492;41.39501492;41.39501492;42.6771689;43.95932289;41.39501492;38.83070695;40.11286093;41.39501492;42.6771689;43.95932289;43.95932289;38.83070695;33.702091;33.702091;32.41993702;33.702091;34.98424499;38.83070695;40.11286093;47.80578485;49.08793883;50.37009282;52.93440079;54.21655478;54.21655478;54.21655478;56.78086275;56.78086275;55.49870876;50.37009282;50.37009282;49.08793883;49.08793883;50.37009282;51.65224681;47.80578485;42.6771689;37.54855296;32.41993702;29.85562905;27.29132107;20.88055114;23.44485912;27.29132107;31.13778303;32.41993702;36.26639898;38.83070695
40.11286093;40.11286093;38.83070695;40.11286093;43.95932289;43.95932289;42.6771689;41.39501492;41.39501492;42.6771689;45.24147688;45.24147688;43.95932289;38.83070695;34.98424499;33.702091;33.702091;36.26639898;37.54855296;40.11286093;46.52363086;50.37009282;51.65224681;54.21655478;55.49870876;56.78086275;58.06301674;60.62732471;56.78086275;56.78086275;55.49870876;52.93440079;47.80578485;47.80578485;49.08793883;50.37009282;51.65224681;47.80578485;42.6771689;38.83070695;37.54855296;29.85562905;27.29132107;28.57347506;29.85562905;31.13778303;33.702091;32.41993702;31.13778303;31.13778303
38.83070695;38.83070695;38.83070695;37.54855296;40.11286093;45.24147688;45.24147688;43.95932289;43.95932289;45.24147688;45.24147688;46.52363086;43.95932289;43.95932289;40.11286093;36.26639898;36.26639898;37.54855296;38.83070695;42.6771689;47.80578485;52.93440079;56.78086275;56.78086275;58.06301674;59.34517072;60.62732471;63.19163268;61.90947869;61.90947869;56.78086275;49.08793883;45.24147688;43.95932289;45.24147688;47.80578485;50.37009282;47.80578485;43.95932289;41.39501492;37.54855296;34.98424499;34.98424499;37.54855296;32.41993702;40.11286093;38.83070695;33.702091;29.85562905;27.29132107
41.39501492;38.83070695;37.54855296;36.26639898;38.83070695;45.24147688;49.08793883;49.08793883;49.08793883;49.08793883;47.80578485;46.52363086;46.52363086;45.24147688;46.52363086;43.95932289;37.54855296;37.54855296;40.11286093;42.6771689;47.80578485;54.21655478;56.78086275;60.62732471;60.62732471;61.90947869;61.90947869;61.90947869;61.90947869;56.78086275;52.93440079;45.24147688;42.6771689;43.95932289;45.24147688;47.80578485;46.52363086;45.24147688;45.24147688;43.95932289;43.95932289;41.39501492;45.24147688;41.39501492;40.11286093;40.11286093;40.11286093;37.54855296;33.702091;26.00916709
41.39501492;38.83070695;37.54855296;36.26639898;40.11286093;47.80578485;49.08793883;50.37009282;52.93440079;52.93440079;51.65224681;50.37009282;50.37009282;47.80578485;47.80578485;47.80578485;40.11286093;38.83070695;38.83070695;42.6771689;47.80578485;52.93440079;56.78086275;56.78086275;59.34517072;61.90947869;63.19163268;61.90947869;58.06301674;52.93440079;47.80578485;42.6771689;41.39501492;42.6771689;45.24147688;46.52363086;45.24147688;45.24147688;45.24147688;43.95932289;43.95932289;45.24147688;47.80578485;50.37009282;52.93440079;51.65224681;46.52363086;40.11286093;34.98424499;32.41993702
37.54855296;37.54855296;37.54855296;38.83070695;42.6771689;52.93440079;52.93440079;56.78086275;55.49870876;55.49870876;52.93440079;51.65224681;51.65224681;58.06301674;58.06301674;52.93440079;45.24147688;40.11286093;40.11286093;42.6771689;45.24147688;47.80578485;51.65224681;54.21655478;56.78086275;59.34517072;58.06301674;55.49870876;50.37009282;47.80578485;43.95932289;42.6771689;42.6771689;42.6771689;46.52363086;45.24147688;46.52363086;46.52363086;46.52363086;46.52363086;45.24147688;45.24147688;47.80578485;52.93440079;56.78086275;51.65224681;43.95932289;42.6771689;36.26639898;32.41993702
36.26639898;37.54855296;38.83070695;42.6771689;51.65224681;59.34517072;60.62732471;59.34517072;56.78086275;58.06301674;58.06301674;58.06301674;61.90947869;61.90947869;63.19163268;58.06301674;47.80578485;45.24147688;42.6771689;43.95932289;45.24147688;46.52363086;49.08793883;54.21655478;56.78086275;56.78086275;55.49870876;50.37009282;50.37009282;45.24147688;42.6771689;41.39501492;42.6771689;42.6771689;42.6771689;46.52363086;46.52363086;46.52363086;49.08793883;47.80578485;45.24147688;45.24147688;47.80578485;52.93440079;56.78086275;51.65224681;49.08793883;43.95932289;37.54855296;34.98424499
36.26639898;38.83070695;38.83070695;42.6771689;51.65224681;59.34517072;59.34517072;56.78086275;55.49870876;58.06301674;58.06301674;61.90947869;65.75594065;68.32024862;68.32024862;63.19163268;56.78086275;46.52363086;45.24147688;45.24147688;45.24147688;46.52363086;49.08793883;55.49870876;58.06301674;55.49870876;51.65224681;50.37009282;47.80578485;45.24147688;42.6771689;41.39501492;40.11286093;40.11286093;41.39501492;46.52363086;50.37009282;47.80578485;47.80578485;46.52363086;45.24147688;43.95932289;47.80578485;52.93440079;52.93440079;52.93440079;46.52363086;42.6771689;41.39501492;37.54855296
36.26639898;38.83070695;46.52363086;51.65224681;52.93440079;55.49870876;52.93440079;52.93440079;51.65224681;52.93440079;58.06301674;63.19163268;65.75594065;69.60240261;68.32024862;61.90947869;49.08793883;49.08793883;46.52363086;46.52363086;46.52363086;49.08793883;50.37009282;56.78086275;58.06301674;54.21655478;50.37009282;49.08793883;47.80578485;45.24147688;42.6771689;40.11286093;40.11286093;37.54855296;38.83070695;45.24147688;50.37009282;49.08793883;47.80578485;43.95932289;43.95932289;43.95932289;45.24147688;47.80578485;50.37009282;50.37009282;46.52363086;42.6771689;41.39501492;41.39501492
