43.85410613;42.23422426;43.74726058;48.11117609;53.24893848;55.0023422;52.79354128;50.1077768;48.20844993;47.01631641;48.01540972;49.81687873;48.35467971;43.74562219;39.69431727;38.43570642;40.15282397;43.13167271;45.12851138;46.65929453;48.83864585;50.53271921;52.00336314;54.71851442;56.73496455;56.3405914;56.04112308;57.07286756;57.70578273;58.1008929;59.19178278;60.34968137;62.23015627;66.17217105;71.41995024;76.84999607;81.36748393;83.06501946;82.25321103;80.9937596;79.05487198;76.16323937;73.90408074;71.46046216;66.76755672;61.2329274;56.78831748;53.56133093;52.78727858;54.60217121
43.32896258;44.41946482;46.85595561;51.54182901;56.87697738;58.76779464;56.87947782;53.69913205;50.43288799;48.29985023;48.04947142;47.84853142;46.0338029;42.82608785;39.31593904;38.30877988;41.47490508;45.20930495;46.25908;46.85878684;48.67487814;50.22143562;51.87683698;54.61594302;56.80702987;57.7046904;58.55781987;59.82301261;61.55923122;63.14154999;62.7025315;61.1244326;61.78886277;64.75462515;68.05086521;71.66740959;74.80815699;75.744142;75.61996683;75.89724097;75.68728328;74.83956729;73.62043086;70.89053056;67.01098841;63.33367664;59.18668;55.16761922;53.93144871;54.64891126
44.21861236;47.62099735;50.64900352;54.40930531;57.78046945;58.20906562;55.68369242;51.82280891;48.41890633;46.35002577;44.60088631;43.06455224;42.7955444;41.86749526;38.74824547;37.33450632;39.83938427;42.14399477;42.36336379;43.51575321;46.24432034;48.62609121;50.56650979;52.85827732;55.76056908;58.94830786;61.27793739;63.08893464;65.70487217;66.87925475;64.05588949;60.51760587;60.08882853;61.56770966;63.49493029;65.96474655;67.51430724;67.53275714;67.8032012;68.90256515;70.39334416;72.19475918;72.70318828;70.75616881;67.9352524;64.76687397;60.53490402;57.16211655;56.07867539;55.28815802
47.66550921;52.02920119;55.37831141;58.12156387;59.35627356;57.57749513;52.57149272;46.73258542;43.30211795;41.48412594;38.86480211;37.75975404;40.02505215;41.20122854;38.90194977;37.18885379;37.57667399;37.4484491;37.31906089;39.69892368;44.00678517;47.72656575;49.45666444;50.61051896;54.08054196;59.41940383;63.76431544;67.36771084;70.65397886;70.32805526;65.90263972;62.0293171;60.87382744;61.08702986;62.15392662;63.09254795;62.50855846;61.64892815;61.95295105;63.01282348;65.17042369;68.43464093;70.79366686;71.33542567;70.31272755;67.18377462;63.18657733;60.63644284;58.58702091;55.60033884
52.80269336;55.85846786;58.46776149;60.57924631;61.51389861;59.12111887;52.32233765;45.22649574;42.07538204;40.45094003;37.96955989;37.87699838;40.59880184;41.22153791;38.63451055;35.94462109;33.94712488;32.31923816;32.46187157;35.63580288;41.385972;47.02475662;49.75279265;51.27314102;55.22356682;60.80939839;65.75890123;70.19858954;72.56165507;70.37725716;65.85345554;62.55312589;60.87412134;60.87034658;62.19771421;62.32177758;60.81775301;60.22167465;60.90040242;61.56364303;62.45974454;64.04717525;66.27969765;68.5484083;68.5938509;65.85215462;63.28770381;61.46512912;57.97399173;53.77360658
57.36308746;59.57136512;61.64509383;63.62311452;65.30822285;63.42393522;56.47942732;49.43182643;45.84058602;43.1534097;40.51355807;40.23868839;41.13916876;40.20908733;37.49341122;34.31655014;31.79966983;31.04620278;31.89178078;34.35883843;39.3376318;45.09810195;48.98500779;52.11146434;56.16261832;60.33585052;64.51313924;68.37362976;69.41360537;67.54792072;65.41642806;63.24802179;60.97914701;60.76394987;61.95305873;61.39564581;59.57677002;59.01904399;59.62613735;59.81600006;58.84439992;58.01310693;59.65975541;62.42253157;62.48157967;60.92233904;60.81899521;59.80643457;55.52031117;50.99960254
59.80829589;61.82501046;63.49317783;65.2518686;67.41750063;66.74652484;62.25825791;57.5269529;53.93346884;50.19892324;46.88982666;44.6835917;42.74055023;40.55799535;37.37965388;33.14221468;30.69521238;31.56863495;33.38349813;35.21244104;38.53297031;43.03738332;47.81054998;52.78406142;56.93881075;60.09130262;63.28023122;65.02433061;64.05406856;63.11914338;63.2724485;61.8097756;59.20612173;58.52034896;59.07445328;58.53920059;57.21865907;56.60329287;57.09843211;57.02006558;54.54641181;52.0595963;52.69196656;53.5606474;51.60792546;50.38831726;52.08645998;52.71129487;50.4145574;47.57851759
60.97884795;63.38885173;65.27709971;67.24464767;69.5341749;70.02807478;68.26547207;65.19454193;61.03792541;56.59862991;52.41825701;48.10646799;44.81657688;42.92045595;39.48763616;34.41908919;32.26938716;34.24259759;37.01949527;38.87034807;40.22723821;42.03855202;45.48287251;49.70001146;53.0435965;56.54305951;60.16439555;60.84969672;59.22030901;59.29636401;60.66598132;60.27688932;58.50788977;57.02980669;55.87293454;54.48062588;52.47003184;50.87948922;51.10088782;50.91474203;47.92698925;45.21338805;45.07125223;43.9775947;40.82352311;39.77719715;41.96919036;44.37250194;45.22543341;44.31423349
61.68362114;62.8469753;64.00036783;65.82917654;68.31845764;70.37839125;70.69973386;68.14677503;64.12133279;60.89702695;57.49869904;53.2978583;50.68136973;48.82792124;44.01047791;37.79480484;35.04595179;36.35578439;39.07271266;40.85801914;40.82063413;40.82997959;42.71338446;45.08590898;47.56386577;51.99737207;56.69998465;58.20820496;57.59308965;57.57286477;58.16338902;58.52376734;57.81044872;55.50886114;52.99277445;50.91049281;48.16640632;46.23441636;46.94792707;47.22985879;44.48642479;41.33224595;39.35649186;36.90668875;34.213358;33.1980903;34.54938338;37.7175715;40.49491321;40.99492065
61.8211607;61.7953914;62.2343301;63.73636522;66.66633822;70.21006484;71.18587063;68.132309;64.59579413;62.83473142;60.87339136;58.77414272;57.92169042;55.62173487;49.85857936;43.91370638;41.00186211;41.03296819;42.42755003;42.70688118;41.12741101;40.25321315;41.04356979;41.82166187;43.23381196;46.92193187;51.68564122;55.75006231;58.23357761;58.64167323;58.6066572;59.49271939;58.9040604;55.76388768;52.93480099;50.78782399;47.46891509;44.82768145;44.83476239;44.95032043;42.71936091;38.92554186;35.41952815;33.65859793;33.27999134;32.91996437;33.73695717;36.71348302;38.87721021;39.16024455
62.79703644;62.13148688;61.65868477;61.92580599;64.50833428;68.41897347;69.42596592;67.08723032;65.16646115;64.40363501;63.75130789;64.28359512;64.87075812;62.04606169;56.42336118;51.21973923;47.40445211;44.98065469;43.43710349;41.17018992;38.75429814;38.44622914;39.87892406;41.38078826;42.73033703;44.53393849;48.42360702;54.81606187;59.5533158;59.69988838;58.63860273;58.37241526;56.09968666;52.36585542;50.82503233;50.5060884;48.34526119;45.14367318;43.22662425;42.62676708;41.11975888;37.16523629;33.30034421;32.62503278;33.0344833;32.20854043;32.78581574;35.38176667;36.42567379;36.61890877
61.81165712;61.91755539;61.7016573;61.70483715;63.96938747;66.84652257;67.00742127;65.36019065;63.74574384;61.85602607;61.18361524;63.0912179;64.36158142;62.39660365;58.89943952;54.98264128;50.1912825;45.26970471;40.8370882;37.10647017;35.307231;35.90436967;38.07031664;40.76412108;42.0507052;42.16516446;45.67848167;53.15661617;57.81114744;56.88889095;54.86446678;53.20065296;49.93150145;47.00633057;47.40720964;49.30061332;48.60421819;44.24527887;39.53529359;37.6447388;36.46384137;33.27865752;30.9170931;31.36176081;31.21485322;29.89420509;30.98276642;33.72774942;34.91236971;35.79585382
58.82021567;58.8092577;58.63767051;59.34158397;61.73354115;63.09837024;62.00457714;59.95695622;57.08607379;54.13752754;54.38237637;57.59216948;59.71698987;59.53194943;57.92219933;54.18235167;47.99226922;40.64797973;34.09518937;30.71884796;31.0013409;33.12456931;36.61021324;40.75897113;42.5313538;42.97063323;47.26034137;53.87554104;55.79383642;52.41811608;48.45209632;45.40263327;42.70412663;41.54175562;43.28617806;46.69323172;47.5154163;43.33085117;38.13676986;36.04251083;34.69432072;32.0519585;30.69901119;30.67867178;29.32359256;27.98524226;29.05516747;31.24533166;33.27051641;35.53341451
54.67826978;53.93613742;53.84978961;56.07735358;59.36647926;60.20242708;58.04341326;53.79699013;48.2538497;44.94833226;46.75725044;51.06154536;54.17262179;55.2496877;53.95562334;50.08363426;44.11830971;36.58751091;30.12271032;28.33856641;30.53904758;34.00711585;38.64976827;43.18640646;44.8639247;45.85918043;49.69025835;53.47098446;52.69717218;48.15901886;43.36142599;40.60163623;40.01824281;40.4394305;42.18073484;45.51349889;46.82380124;43.66796807;39.64948225;37.38611388;34.76989689;31.4149407;29.18433246;27.89899081;27.38429973;28.40760476;29.96280734;31.40091339;33.81631496;36.62452157
52.73746829;50.80572969;49.70005343;51.34947412;54.02147119;54.84896334;52.49643414;46.67209433;40.37353048;38.69735304;42.23945191;47.39195253;51.3491743;52.14535114;49.22022203;44.83687609;40.01403701;33.87276254;28.82369438;28.22044749;31.10172103;35.64459107;41.41559146;46.25606009;48.52875678;49.91690681;51.38890909;51.67868183;50.00420992;46.30695302;42.02802334;40.11085268;40.4115482;40.40059435;41.02427683;43.70982194;45.50831239;44.37580056;42.14029451;39.54918536;35.84283638;31.36461899;26.76495989;23.82542226;25.01904805;28.69644359;31.01108953;32.36579939;34.73392584;37.25832305
49.54760783;47.8582857;46.30614673;46.25551258;47.54197593;48.6980127;46.79678818;41.28260347;36.82072294;36.91803409;39.96820328;44.00564389;47.23535321;46.38145941;41.85486207;37.9454158;35.3883135;32.39308308;30.29769732;31.04367982;34.24799937;39.04946486;44.15811401;48.14743827;50.93339244;51.91752583;50.36165409;48.49097563;47.91663355;46.62406559;44.58034177;44.23492899;44.43951225;43.26854583;42.9458161;44.9082861;46.72751471;46.34185605;43.54507603;39.14188747;34.47920086;29.14600976;22.8093969;19.4871064;22.35071295;27.84923378;31.99641445;35.31115702;38.36378252;40.54018232
46.34583341;45.50613911;43.86494703;42.25142145;42.54457964;43.57171839;41.56772268;37.71255826;36.76535242;38.58783248;40.61145293;43.06053025;44.49444337;41.71542666;36.60496199;33.52365638;32.64339879;32.27123924;32.52498592;34.35787099;38.20518749;42.67762576;45.82725824;48.71472804;52.34333816;53.6434569;51.66427096;50.5635944;51.43598537;51.3506539;50.47165397;50.17972356;49.01447757;46.84617988;46.12338585;47.4601339;49.00067633;48.20016236;43.78473171;38.01477841;33.19460866;27.68284613;21.43275851;18.95732016;21.75119956;26.50474261;31.3326656;35.86713633;39.11510924;41.27830334
42.30970612;42.41589603;41.54598039;40.87869793;42.72124202;44.09692917;41.58803508;38.89165385;39.82019346;41.92313272;43.11192678;43.94750133;42.78797984;38.37123073;33.63526583;31.59000288;32.16529299;33.81386833;35.56206344;38.55174501;43.57294143;47.63413663;48.90524147;50.55462051;53.52301644;54.50435319;53.97021038;55.06281398;56.58045305;56.28159442;55.02723511;53.33601473;51.0062055;49.42020315;49.57134029;50.85221634;51.6558866;49.2938263;43.30746067;37.03770195;31.83069392;26.16668233;21.64666048;21.05711568;23.33751334;26.81142916;31.05524225;34.38539616;36.26524384;38.30616912
40.36151024;40.42775283;39.4016035;39.90758848;43.41688865;45.16683238;42.83918689;40.78647857;41.5316436;43.37089217;45.13979817;45.69222792;43.40787309;39.1643329;35.38480667;33.63685755;34.32255952;35.91796084;37.27581612;40.50196528;46.08672915;50.2498182;51.95370589;53.8245153;55.58494887;56.14239824;57.60553797;60.40067794;61.77726662;60.66745575;57.46568826;52.5910243;48.42253804;47.34309403;48.79131013;50.92869678;51.42162518;48.27342327;43.05602499;38.41990687;33.77909655;29.27262571;27.64058441;28.69222753;30.15728915;32.07613383;33.61654572;32.61023152;30.91187891;31.599596
39.24918061;38.79329259;37.07315488;37.93907181;42.12513715;45.28134578;45.60284485;44.85051166;44.45384798;45.28931377;46.72039805;46.45499161;44.34810773;41.97650261;39.47705384;37.40752391;36.98629685;37.36495281;38.45860988;42.38586248;48.33379446;53.26513779;56.86949423;59.23020375;59.39705558;59.22517611;60.93771751;62.88035964;63.11174647;61.33249988;56.57382019;49.65431888;44.64300523;44.09064152;47.01319329;50.44905608;50.78364905;47.61449197;44.21858547;41.33524408;37.60714109;35.28209854;36.34408467;38.17500311;39.19910073;40.11419596;38.91773872;34.17799708;29.40263383;27.89192852
41.50952933;39.91276703;37.06449506;36.74190274;39.97074248;44.75723729;48.45922505;49.1439738;48.25294025;48.47943396;48.74069969;47.58807533;47.09347675;47.66171087;46.5875528;43.53715773;40.28809787;38.08810482;38.81688388;43.1241324;48.65480931;53.93815775;58.68900724;61.09131404;61.25429001;62.16185602;63.81873775;63.86665716;62.28981402;59.19282603;53.52503561;46.77179284;42.19645979;41.6008872;44.64384723;47.88842708;47.61956692;45.42756742;44.44941108;43.35740064;41.49276421;41.93631289;44.79332779;46.97677384;47.87980608;47.38591872;43.62398227;36.96418965;30.48437321;26.57554601
41.92982344;39.22671304;36.66618719;36.55805087;40.4563713;47.68887214;53.49965832;54.45415756;53.51313083;53.28813301;51.89156441;49.83003444;50.35230476;52.34247301;51.88169427;47.81003889;41.86790452;37.77184754;38.61801459;42.97213609;47.88088536;52.89121197;56.99751838;58.67142896;59.8077571;62.07087193;63.14786125;61.41768168;57.77770511;52.73276203;47.35924267;43.54480864;41.6984723;42.15900878;44.95139713;46.88533896;45.8795168;44.79088974;45.0827703;44.57775343;43.66546948;44.74317515;47.52425199;50.57707245;52.55004784;51.3136601;46.57782651;40.32231804;33.97290408;29.10010274
40.29281197;37.73774174;37.03328447;38.81975414;44.75264911;53.14319637;57.75458275;57.11796201;56.0146927;55.84239382;54.66988829;53.95060468;55.67768921;58.00196825;57.77766185;53.21187719;45.75864904;40.43053648;40.01364145;42.3117856;45.4783638;49.23067638;52.13799779;54.14174138;56.91655808;59.53969189;60.01321135;58.29175746;54.11904413;48.07665566;43.68725316;42.5457915;42.76236588;43.92947006;46.07267681;46.93035015;46.1496452;45.93467585;46.33936192;46.15898272;45.68242454;45.7963807;48.01923094;52.79022948;56.1800646;54.43217404;49.24064363;43.16921258;36.74583697;31.8368674
36.59395325;36.20603876;38.52961783;43.19741995;51.1554509;58.80073797;60.84926158;58.945354;57.67789769;57.42946049;57.64851303;59.26309988;61.81864374;63.7825334;63.3577409;58.60516871;51.06552617;45.3807103;43.24457608;43.37212622;45.10720629;47.62468125;50.36336303;54.04159315;57.19151188;57.25135445;55.66904;54.12895323;50.53906745;45.18977963;42.08025405;41.84991783;42.38539285;43.70913567;46.10951117;48.40206264;49.69585823;49.57026629;48.53546653;47.76068445;46.54318609;44.95725821;46.86199523;52.74981892;56.35597759;54.35294157;49.6841258;44.31656076;38.7385612;35.03831114
35.75659134;38.51339277;43.2371434;49.17422577;55.874131;59.58862647;58.78061954;56.70795905;55.51132584;55.51845062;57.89606396;62.18544111;66.17091056;68.71096715;68.32805417;63.48617473;56.14273044;49.80749975;46.02570777;45.01727419;45.61838869;46.57995028;49.66104654;55.10363167;57.60101954;54.91054493;51.97838726;50.98892905;48.82803208;45.26145693;42.81499049;41.5117507;40.39860361;40.2186933;42.45581447;47.08028549;50.7057022;50.22673658;48.00859526;47.01675453;45.64764629;44.38387157;47.46203901;53.29052996;55.40203971;52.68581053;48.36619248;43.85623361;39.84576106;37.44239334
35.92778043;40.25631248;46.04998971;52.01895313;55.76519717;55.44028691;53.51303393;52.47826817;52.02985643;53.21952114;57.54283467;63.16090357;67.62870507;69.85106517;68.41213585;63.11698308;56.03362979;49.57044082;46.24503043;46.64701824;47.42226578;47.55286969;50.90204659;56.49113624;57.57588477;53.66385587;50.55283378;49.70873524;48.31716222;45.54465536;42.57364699;40.21755362;38.26384292;37.02000098;39.18192118;45.39396938;50.13060428;49.57563878;47.32379631;46.08680671;44.53979127;44.41374026;48.24145604;52.58456176;53.00239441;49.98726629;46.03410322;42.92131096;41.38988648;40.79095533
